uptight everythings alright,stevie wonder,1966,
bang bang my baby shot me down,cher,1966," I was five and he was six
We rode on horses made of sticks
He wore black and I wore white
He would always win the fight
Bang bang, he shot me down
Bang bang, I hit the ground
Bang bang, that awful sound
Bang bang, my baby shot me down.
Seasons came and changed the time
When I grew up, I called him mine
He would always laugh and say
""Remember when we used to play?""
Bang bang, I shot you down
Bang bang, you hit the ground
Bang bang, that awful sound
Bang bang, I used to shoot you down.
Music played, and all people sang
Just for me, the church bells rang.
Now he's gone, I don't know why
until this day, sometimes I cry
He didn't even say goodbye
He didn't take the time to lie.
Bang bang, he shot me down
Bang bang, I hit the ground
Bang bang, that awful sound
Bang bang, my baby shot me down..."
sloop john b,the beach boys,1966,
19th nervous breakdown,the rolling stones,1966," You're the kind of person you meet at certain dismal, dull affairs
Center of a crowd, talking much too loud, running up and down the stairs
Well, it seems to me that you have seen too much in too few years
And though you've tried you just can't hide your eyes are edged with tears You better stop, look around
Here it comes, here it comes, here it comes, here it comes
Here comes your nineteenth nervous breakdown When you were a child you were a treated kind
But you were never brought up right
You were always spoiled with a thousand toys but still you cried all night
Your mother who neglected you owes a million dollars tax
And your father's still perfecting ways of making sealing wax You better stop, look around
Here it comes, here it comes, here it comes, here it comes
Here comes your nineteenth nervous breakdown
Oh, who's to blame, that girl's just insane
Well, nothing I do don't seem to work
It only seems to make the matters worse. Oh, please You were still in school when you had that fool who really messed your mind
And after that you turned your back on treating people kind
On our first trip I tried so hard to rearrange your mind
But after a while I realized you were disarranging mine You better stop, look around
Here it comes, here it comes, here it comes, here it comes
Here comes your nineteenth nervous breakdown
Oh, who's to blame, that girl's just insane
Well, nothing I do don't seem to work
It only seems to make the matters worse. Oh, please When you were a child you were treated kind
But you were never brought up right
You were always spoiled with a thousand toys but still you cried all night
Your mother who neglected you owes a million dollars tax
And you father's still perfecting ways of making sealing wax
You better stop, look around
Here it comes, here comes your nineteenth nervous breakdown"
wipe out,the surfaris,1966," wipe out
ha ha ha"
psychotic reaction,count five,1966," I feel depressed, I feel so bad
'Cause you're the best girl that I ever had
I can't get your love, I can't get a fraction
Uh-oh, little girl, psychotic reaction
(Shouted) And it feels like this! I feel so lonely night and day
I can't get your love, I must stay away
I need you girl, by my side
Uh-oh, little girl, would you like to take a ride, now
I can't get your love, I can't get satisfaction
Uh-oh, little girl, psychotic reaction"
beauty is only skin deep,the temptations,1966," So in Love, Sad as can Be
'cause apretty Face got the best of me
Suddenly you came into my life
And gave it meaningand pure delight
Now good looks I've learned to do without
'Cause I knpw that it's love that really counts 'cause I know that...
Beauty's only skin deep, yeah, yeah, yeah
I know that
Beauty's only skin deep yes indeed Now you speak your words warm and sincere
And let's me know that your love is near
A preety face you may not possess
But what I like about you is your tenderness
A pretty face may be some guys taste
But I'll take love'in in it's place 'Cause I know
that beauty's only skin deep yeh, yeah, yeah
And you know that
Beauty's only skin deep oh baby, oh yeah 
(oh yeah, oh yeah) My friends Ask, what do I see in you
But it goes deeper than the eye can view
You have a pleasin' personality
And that's a ever rare lovin' quality
Now show me girl, a girl that's fine
And I'll choose the one with true lovin' every time I know that...
Beauty's only skin deep Yeah, yeah, yeah
And I believe that...
Beau- know thatbeauty's only skin deep So if your lookin for a lover(oh yeah)
Don't judge a book by it's cover(oh, yeah)
She may be fine on the outside(oh yeah)
But so untrue on the inside(oh yeah)
ooo"
the pied piper,crispian st peters,1966," You
With your masquerading
And you
Always contemplating
What to do
In case heaven has found you
Can't you see
That it's all around you
So follow me Hey come on, babe
Follow me
I'm the Pied Piper
Follow me
I'm the Pied Piper
And I'll show you where it's at
Come on, babe
Can't you see
I'm the Pied Piper
Trust in me
I'm the Pied Piper And I'll show you where it's at Girl
Don't be scared to move
Hey, babe
What are you tryin' to prove
It ain't true
That your life has kicked you
It's your mind And that's all that's trickin' you
So step in line Hey Come on, babe
Follow me
I'm the Pied Piper
Follow me
I'm the Pied Piper
And I'll show you where it's at Come on, babe
Can't you see
I'm the Pied Piper
Trust in me
I'm the Pied Piper
And I'll show you where it's at Hey Come on, babe
Follow me
I'm the Pied Piper
Follow me
I'm the Pied Piper
And I'll show you where it's at
Come on, babe
Can't you see
I'm the Pied Piper
Trust in me
I'm the Pied Piper
And I'll show you where it's at Come on, babe
Follow me
Come on, babe
Follow me
Trust in me
Come on, babe
Can't you see
Come on, babe
Follow me
I'm the Pied Piper"
coming on strong,brenda lee,1966," Coming on strong
Coming on strong
I can feel the heartaches
Coming on strong I can feel the teardrops
The pain and sorrow
Ever since you've been gone
They've been coming on strong Pain come on in
Hello sorrow, I see you're back again
Teardrops glad you dropped by
'Cause you can help drown my pride And since you're here
The time seems to fly
To let you know you're gonna be with me
Till I lose my mind But you've been gone
Much too long
And I can feel the heartaches
Coming on strong Only thing you left me
Was misery for company
And memories of a love gone wrong
That keep coming on strong Coming on strong
Coming on strong
Coming on strong
Coming on strong
Coming on strong"
almost persuaded,david houston,1966," Last night all alone in a barroom
Met a girl with a drink in her hand
She had ruby red lips coal black hair and eyes
That would tempt any man Then she came and sat down at my table
And as she placed her soft hands in mine
I found myself wanting to kiss her
For temptation was flowing like wine And I was almost persuaded
To strip myself of my pride
Almost persuaded
To push my conscience aside Then we danced and she whispered I need you
Take me away from here and be my man
Then I've looked into her eyes
And I saw it, the reflection of my wedding band And I was almost persuaded
To let strange lips lead me on
Almost persuaded
But your sweet love made me stop and go home"
if i were a carpenter,bobby darin,1966,
dont mess with bill,the marvelettes,1966," (No, no, no, no)
(Don't mess with Bill)
Say it one more time
(Don't mess with Bill) Now, I know he's a guy
Who put tears in my eyes
A thousand times or more
Oh, but every time he would apologize
I loved him more than before Hear what I say, girls keep away
(No, no, no, no)
(Don't mess with Bill) Leave my Billy alone
(Don't mess with Bill)
Get a guy of your own
(Don't mess with Bill) Now there's Johnny, there's Joe
And there's Frank and Jim
Just to name a few
Now, Bill's got me and I've got him
I'm sure there's one for you Hear what I say, girls keep away
(No, no, no, no)
(Don't mess with Bill) He's mine all mine
(Don't mess with Bill)
I say it one more time
(Don't mess with Bill) Though I tell myself
He wants no one else
So keeps coming back to me
Now, I'm in no position to want competition
I want to be sure as can be Hear what I say, girls keep away
(No, no, no, no)
(Don't mess with Bill) Leave my Billy alone
(Don't mess with Bill)
Get a guy of your own
(Don't mess with Bill) 'Cause he's mine all mine
(Don't mess with Bill)
I say it one more time
(Don't mess with Bill) Hey, yeah, yeah, yeah
(Don't mess with Bill)
Hey, yeah, yeah, yeah"
cherry cherry,neil diamond,1966," Baby loves me, yes, yes she does
Ah, the girl's outta sight, yeah
Says she loves me, yes, yes she does
Mmm, gonna show me tonight, yeah Hey, she got the way to move me,
Cherry
(She got the way to groove me)
Cherry, baby
She got the way to move me
(She got the way to groove me)
All right Tell your mama, girl, I can't stay long
We got things we gotta catch up on
Mmm, you know
You know what I'm sayin'
Can't stand still while the music is playin'
All right Y'ain't got no right, no, no you don't
Ah, to be so exciting
Won't need bright lights, no, no we won't
Gonna make our own lightning Hey, she got the way to move me
Cherry
(She got the way to groove me)
Cherry, baby
She got the way to move me
(She got the way to groove me) No, we won't tell a soul where we gone to
Girl, we do whatever we want to
Ah, I love the way that you do me
Cherry, babe, you really get to me Hey, she got the way to move me,
Cherry
(She got the way to groove me)
Cherry, bab"
working in the coal mine,lee dorsey,1966," Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
Five o'clock in the morning
I'm already up and gone
Lord, I'm so tired
How long can this go on
Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
'Cause I work every morning
Hauling coal by the ton
But when Saturday rolls around
I'm too tired to have any fun
Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
Lord, I'm so tired
How long can this go on?
Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
Five o'clock in the morning
I'm already up and gone
Lord, I'm so tired
How long can this go on
Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
'Cause I work every morning
Hauling coal by the ton
But when Saturday rolls around
I'm too tired to have any fun
Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
Working in the coal mine
Going down, down, down
Working in the coal mine
Whoop, I wanna sit down
Lord, I'm so tired
How long can this go on?"
message to michael,dionne warwick,1966," Spread your wings for New Orleans
Kentucky blue bird, fly away
And take a message to Michael
message to Michael
He sings each night in some cafe
in his search to find wealth and fame
I hear Michael has gone and changed his name It's a year since he was here
Kentucky blue bird, fly away
And take a message to Michael
message to Michael
tell him I miss him more each day
As his train pulled out down the track
Michael promised he'd soon be coming back Oh tell him how my heart just breaks in two
Since he journeyed far
and even though his dream of fame
fell through
to me he will always be a star Spread your wings for New Orleans
Kentucky blue bird, fly away
And take a message to Michael
message to Michael
ask him to start for home today
when you find him please let him know
rich or poor
I will always love him so Fly away, Kentucky bluebird
Fly away, Kentucky bluebird
Fly away
fly away (fade out)"
barbara ann,the beach boys,1966,
my world is empty without you,the supremes,1966," My world is empty without you, baby
My world is empty without you, baby And as I go my way alone
I find it hard for me to carry on
I need your strenght
I need your tender touch
I need the love, my dear
I miss so much My world is empty without you, baby
My world is empty without you, baby From this old world
I try to hide my face
From this loneliness
There's no hiding place
Inside this cold and empty house I dwell
In darkness with memories
I know so well I need love know
More then before
I can hardly
Carry on anymore My world is emty without you, babe
Without you, babe
(My world is emty) without you, babe My mind and soul
Have felt like this
Since love between us
No more exist
And each time that darkness falls
It finds me alone
With these four walls My world is emty without you, babe
Without you, babe
(My world is emty) without you, babe Without you, babe
Without you, babe"
rainy day women 12  35,bob dylan,1966," Well, they'll stone you when you're tryin' to be so good
They'll stone you just like they said they would
They'll stone you when you're tryin' to go home
Then they'll stone you when you're there all alone But I would not feel so all alone
Everybody must get stoned Well, they'll stone you when you're walkin' 'long the street
They'll stone you when you're tryin' to keep your seat
They'll stone you when you're walkin' on the floor
They'll stone you when you're walkin' to the door But I would not feel so all alone
Everybody must get stoned They'll stone you when you're at the breakfast table
They'll stone you when you are young and able
They'll stone you when you're tryin' to make a buck
They'll stone you and then they'll say, ""Good luck"" There, but I would not feel so all alone
Everybody must get stoned Well, they'll stone you and say that it's the end
Then they'll stone you and then they'll come back again
They'll stone you when you're riding in your car
They'll stone you when you're playing your guitar Yes, but I would not feel so all alone
Everybody must get stoned, alright! Well, they'll stone you when you walk all alone
They'll stone you when you are walkin' home
They'll stone you and then say, ""You are brave""
They'll stone you when you're set down in your grave But I would not feel so all alone
Everybody must get stoned"
land of 1000 dances,wilson pickett,1966," Dorodoroo 2x
Handa ka na ba, maging aking sinisinta?
Pasensya ka na,,
Parang trip ko ngayong ibigin ka...
'Wag kang mag-alala 'di naman ako manloloko
Gusto lang ay yung maso-solo kita ... Mamili ka na lang sa dalwa,
mamahalin mo ako o mamahalin kita...
Hindi ka pa ba nakakahalata?
Sa akin wala kang kawala... KAYA ... Wag ka nang humirit, no no
gusto ko lang ngayon na tayo na,
wag ka nang mag pumilit, no no
Papakipot ka pa ba AHHH 'Pagkat bihira ang katulad mo,
'Di na pakakawalan,
'Wag ka nang humirit
'Wag ka nang humirit
Magmula ngayon ay akin ka na lang
Ohhh, akin ka na lang Satin na lang, satin na lang,
'di ko ipagkakalat, (OPPPS!)
Sorry naman, sorry naman
Alam pala nilang lahat ...
'wag kang mag-alala, ako lang ay naninigurao,
Para wala nang magpapa-gwapo sayo ... Wag ka nang humirit, no no
gusto ko lang ngayon na tayo na,
wag ka nang mag pumilit, no no
Papakipot ka pa ba AHHH 'Pagkat bihira ang katulad mo,
'Di na pakakawalan,
'Wag ka nang humirit
'Wag ka nang humirit
Magmula ngayon ay akin ka na lang
Ohhh, akin ka na lang Ang presko lang pakingan
mag mula ngayon, ika'y akin lang
'pag may reklamo'i matik nang
hinding-hindi pagbibigyan"
you baby,the turtles,1966,
five oclock world,the vogues,1966," Up every mornin' just to keep a job
I gotta fight my way through the hustlin' mob
Sounds of the city poundin' in my brain
While another day goes down the drain But it's a five o'clock world when the whistle blows
No one owns a piece of my time
And there's a five o'clock me inside my clothes
Thinkin' that the world looks fine, yeah
Yodel-ay-ee-whee-oh Tradin' my time for the pay I get
Livin' on money that I ain't made yet
Gotta keep goin', gotta make my way
But I live for the end of the day 'Cause it's a five o'clock world when the whistle blows
No one owns a piece of my time
And there's a long-haired girl who waits, I know
To ease my troubled mind, yeah
Yodel-ay-ee-whee-oh
Yodel-ay-ee-whee-oh In the shelter of her arms everything's okay
She talks and the world goes slippin' away
I know the reason I can still go on
When every other reason is gone 'Cause in my five o'clock world, she waits for me
Nothin' else matters at all
'Cause every time my baby smiles at me
I know that it's all worthwhile, yeah
Yodel-ay-ee-whee-oh
Yodel-ay-ee-whee-oh
Yodel-ay-ee-whee-oh
Yodel-ay-ee-whee-oh"
nowhere man,the beatles,1966," He's a real nowhere man
Sitting in his nowhere land
Making all his nowhere plans for nobody Doesn't have a point of view
Knows not where he's going to Isn't he a bit like you and me? Nowhere man, please listen (aaah-ah-la-la-la)
You don't know what you're missing (aaah-ah-la-la-la)
Nowhere man (aaah-ah-la-la-la)
The world is at your command (aaah-aah-lala-lala-la)
He's as blind as he can be
Just sees what he wants to see
Nowhere man, can you see me at all?
Nowhere man, don't worry (aaah-ah-la-la-la)
Take your time; don't hurry (aaah-ah-la-la-la)
Leave it all (aaah-ah-la-la-la)
Till somebody else lends you a hand (aaah-aah-lala-lala)
Doesn't have a point of view
Knows not where he's going to
Isn't he a bit like you and me?
Nowhere man please listen (aaah-ah-la-la-la)
You don't know what you're missing (aaah-ah-la-la-la)
Nowhere man (aaah-ah-la-la-la)
The world is at your command (aaah-aah-lala-lala)
He's a real nowhere man
Sitting in his nowhere land
Making all his nowhere plans for nobody
Making all his nowhere plans for nobody
Making all his nowhere plans for nobody"
dandy,hermans hermits,1966," Dandy, Dandy
Where you gonna go now?
Who you gonna run to? All your little life
You're chasin' all the girls
They can't resist your smile
Uh-hmm, they long for Dandy, Dandy
Chattin' up the ladies
Ticklin' their fancy
Pourin' out your charms To meet your own demands
And you turn it off at will
Huh-oh, they long for Dandy, Dandy
Knockin' on the back door
Climbin' through the window
Hubby's gone away And while the cat's away
The mice are gonna play
Uh-hmm, you low-down Dandy, Dandy, Dandy Dandy, you know you're moving much too fast
And Dandy, you know you can't escape the past
Look around you and see the people settle down And when you're old and grey
You will remember what they said
That two girls are too many
Three's a crowd and four you're dead Oh, Dandy, Dandy
When you gonna give up?
Are you feelin' old now?
You always will be free
And you need no sympathy A bachelor you will stay
And Dandy you're all right
You're all right
You're all right"
baby scratch my back,slim harpo,1966," [Originally by Slim Harpo] [Harmonica with words spoken through song] Aww I'm itchy
And I don't know where to scratch
Come here baby
Scratch my back
I know you can do it
So baby get to it Aww you're workin with it now
You got me feelin' so good
Just lookin' up to the sun now baby 
Uuummmmm This little girl sho' knows how'd scratch Now you're doin' the chicken scratch Aww its lookin' good baby Just gettin' scratchy That's what I'm talkin' bout"
shes just my style,gary lewis  the playboys,1966," Every time I see her she don't even look my way
Maybe she will notice me but then what would I say?
I would say what's on my mind
But the words are hard to find
But I'm gonna try to tell her anyway (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild
(Don't you know that she's)
Fine so fine? Other guys who meet her may not think she's much to see
I can't begin to tell you what she always does to me
Maybe it's the clothes she wears or the way she combs her hair
Oh, that makes me want to tell her that I care (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild
(Don't you know that she's)
Fine so fine? Maybe it's the clothes she wears or the way she combs her hair
All that makes me want to tell her that I care (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild
(Don't you know that she's)
Fine so fine? ((Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?"
the more i see you,chris montez,1966," The more I see you, the more I want you
Somehow this feeling just grows and grows
With every sigh I become more mad about you
More lost without you and so it goes Can you imagine how much I love you?
The more I see you as years go by
I know the only one for me can only be you
My arms won't free you, my heart won't try instrumental interlude Can you imagine how much I love you?
The more I see you as years go by
I know the only one for me can only be you
My arms won't free you, my heart won't try"
i fought the law,bobby fuller four,1966," A-breakin' rocks in the hot sun
I fought the law and the law won
I fought the law and the law won
I needed money 'cause I had none
I fought the law and the law won
I fought the law and the law won
I left my baby and I feel so bad
I guess my race is run
Well, she's the best girl I've ever had
I fought the law and the law won
I fought the law and the law won
A-robbin' people with-a six gun
I fought the law and the law won
I fought the law and the law won
I miss my baby and-a good fun
I fought the law and the law won
I fought the law and the law won
I left my baby and I feel so bad
I guess my race is run
Well, she's the best girl I've ever had
I fought the law and the law won
I fought the law and the law won"
yellow submarine,the beatles,1966," In the town where I was born
Lived a man who sailed to sea
And he told us of his life
In the land of submarines So we sailed up to the sun
Till we found the sea of green
And we lived beneath the waves
In our yellow submarine We all live in a yellow submarine
Yellow submarine, yellow submarine
We all live in a yellow submarine
Yellow submarine, yellow submarine And our friends are all on board
Many more of them live next door
And the band begins to play We all live in a yellow submarine
Yellow submarine, yellow submarine
We all live in a yellow submarine
Yellow submarine, yellow submarine (Full speed ahead Mr. Boatswain, full speed ahead
Full speed ahead it is, Sgt.
Cut the cable, drop the cable
Yeah, yeah, Sir, yeah, yeah
Captain, captain) As we live a life of ease
Everyone of us has all we need
(One of us, has all we need)
Sky of blue and sea of green
(Sky of blue, sea of green)
In our yellow submarine
(In our yellow, submarine, aha) We all live in a yellow submarine
Yellow submarine, yellow submarine
We all live in a yellow submarine
Yellow submarine, yellow submarine
We all live in a yellow submarine
Yellow submarine, yellow submarine
We all live in a yellow submarine
Yellow submarine, yellow submarine"
hungry,paul revere  the raiders,1966," Girl you got this need to know what I'm all about
There's something that you dig, you can't figure out
Well, now you wanna know what moves my soul
And what ticks inside of my brain But I've got this need
I just can't control
And it's drivin' me insane
I can't take it Because I'm hungry for those good things, baby
Hungry through and through
I'm hungry for that sweet life, baby
With a real fine girl like you I can almost taste it, baby
And It's sweet as wine There's a custom-tailored world that I wanna own someday
With a special place up high where we can stay alone, you and me
Girl, I'm gonna have it all someday if you'll
Just hang on to my hand And If I break some rules along the way
Girl, you, you gotta understand
It's my way of gettin' what I want now
'Cause I'm hungry Yes, I'm hungry for those good things, baby
Hungry through and through
Well, I'm hungry for that sweet life, baby
With a real fine girl like you I can almost taste it now
Oh, it's sweet as wine
Ain't gonna waste it now
When it's finally mine Gonna live each minute, fill the hours and days
'Til I've had my fill
Aw, girl, I'll be rollin' in it
Yes and yes, you know I will, yes I will 'Cause I'm hungry for those good things, baby
Hungry through and through
I'm hungry for that sweet life, baby
With a real fine girl like you I'm hungry for those good things, baby
Hungry through and through"
shapes of things,the yardbirds,1966," Shapes of things before my eyes
Just teach me to despise
Will time make men more wise? Here within my lonely frame
My eyes just heard my brain
But will it seem the same? Come tomorrow, will I be older?
Come tomorrow, may be a soldier
Come tomorrow, may I be bolder than today? Now the trees are almost green
But will they still be seen
When time and tide have been? Fallin' into your passing hands
Please don't destroy these lands
Don't make them desert sands Come tomorrow, will I be older?
Come tomorrow, may be a soldier
Come tomorrow, may I be bolder than today? Soon I hope that I will find
Thoughts deep within my mind
That won't displace my kind"
to sir with love,lulu,1967," Those schoolgirl days
Of telling tales and
Biting nails are gone
But in my mind, I know They will still live on and on
But how do you thank someone
Who has taken you from crayons to perfume It isn't easy but I'll try
If you wanted the sky
I would write across
The sky in letters That would soar
A thousand feet high
To Sir with love
The time has come For closing books and
Long last looks must end
And as I leave, I know that I am leaving my best friend
A friend who taught
Me right from wrong
And weak from strong
That's a lot to learn
What, what can I give you in return
If you wanted the moon
I would try to make a start
But I would rather you
Let me give my heart
To Sir with love"
the letter,the box tops,1967," Gimme a ticket for an aeroplane
Ain't got time to take a fast train
Lonely days are gone, I'm a-goin' home
My baby, just-a wrote me a letter I don't care how much money I gotta spend
Got to get back to my baby again
Lonely days are gone, I'm a-goin' home
My baby, just-a wrote me a letter Well, she wrote me a letter
Said she couldn't live without me no more
Listen mister, can't you see I got to get back
To my baby once-a more
Anyway, yeah! Gimme a ticket for an aeroplane
Ain't got time to take a fast train
Lonely days are gone, I'm a-goin' home
My baby, just-a wrote me a letter Well, she wrote me a letter
Said she couldn't live without me no more
Listen mister, can't you see I got to get back
To my baby once-a more
Anyway, yeah! Gimme a ticket for an aeroplane
Ain't got time to take a fast train
Lonely days are gone, I'm a-goin' home
My baby, just-a wrote me a letter, my baby just-a wrote me a letter"
ode to billie joe,bobbie gentry,1967,
im a believer,the monkees,1967," I thought love was only true in fairy tales
Meant for someone else but not for me
Love was out to get me
That's the way it seemed
Disappointment haunted all my dreams
Then I saw her face, now I'm a believer
Not a trace, of doubt in my mind
I'm in love, I'm a believer
I couldn't leave her if I tried
I thought love was more or less, a givin' thing
Seems the more I gave the less I got
Whats the use in tryin'
All you get is pain
When I needed sunshine I got rain
Then I saw her face, now I'm a believer
Not a trace, of doubt in my mind
I'm in love, I'm a believer
I couldn't leave her if I tried.
Solo
A Love was out to get me
That's the way it seemed.
Disappointment haunted all my dreams.
Then i saw her face, not I'm a believer
Not a trace of doubt in my mind.
I'm in love, I'm a believer!
I couldn't leave her if I tried.
Yes I saw her face, now I'm a believer
Not a trace of doubt in my mind.
Then I'm a believer! Yeah, yeah, yeah, yeah, yeah, yeah, ye
Then I'm a believer!"
light my fire,the doors,1967,
somethin stupid,frank  nancy sinatra,1967," I know I stand in line,
until you think you have the time
to spend an evening with me.
And if we go some place to dance,
I know that there's a chance
you won't be leaving with me.
And afterwards we drop into a quiet little place
and have a drink or two.
And then I go and spoil it all,
by saying something stupid
like: ""I love you.""
I can see it in your eyes,
that you despise the same old lies
you heard the night before. And though it's just a line to you,
for me it's true,
it never seemed so right before.
I practice every day to find some clever lines to say,
to make the meaning come true.
But then I think I'll wait
until the evening gets late,
and I'm alone with you.
The time is right, your perfume fills my head,
the stars get red,
and oh, the night's so blue.
And then I go and spoil it all,
by saying something stupid
like: ""I love you.""
The time is right, your perfume fills my head,
the stars get red,
and oh, the night's so blue.
And then I go and spoil it all,
by saying something stupid
like: ""I love you.""
""i love you""
""i love you""
""i love you"""
happy together,the turtles,1967," Imagine me and you, I do
I think about you day and night
It's only right
To think about the girl you love
And hold her tight
So happy together If I should call you up, invest a dime
And you say you belong to me
And ease my mind
Imagine how the world could be
So very fine So happy together I can't see me lovin' nobody but you for all my life
When you're with me, baby, the skies will be blue for all my life Me and you, and you and me
No matter how they tossed the dice
It had to be The only one for me is you
And you for me So happy together I can't see me lovin' nobody but you for all my life
When you're with me, baby, the skies will be blue for all my life Me and you and you and me
No matter how they tossed the dice
It had to be
The only one for me is you
And you for me
So happy together
Ba, ba-ba, ba-ba-ba-ba-ba-ba-ba-ba
Ba-ba-ba-ba-ba
Ba, ba-ba, ba-ba-ba-ba-ba-ba-ba-ba
Ba-ba-ba-ba-ba
Me and you and you and me
No matter how they tossed the dice
It had to be
The only one for me is you
And you for me
So happy together
So happy together
And how is the weather?
So happy together
We're happy together
So happy together
We're happy together
So happy together
So happy together"
groovin,the young rascals,1967," Groovin' on a Sunday afternoon
Really couldn't get away too soon
I can't imagine anything that's better
The world is ours whenever we're together
There ain't a place I'd like to be instead of Movin' down a crowded avenue
Doing anything we like to do There's always lots of things that we can see
You can be anyone we like to be
All those happy people we could meet
Just groovin' on a Sunday afternoon
Really, couldn't get away too soon
No, No, No... We'll keep on spending sunny days this way
We're gonna talk and laugh our time away
I feel it coming closer day by day
Life would be ecstasy, you and me endlessly Groovin' on a Sunday afternoon
Really couldn't get away to soon
No, No, No, No
Groovin'
Groovin'
No, No, No, No
Groovin... 
"
cant take my eyes off you,frankie valli,1967," You're just too good to be true
Can't take my eyes off of you
You'd be like heaven to touch
I wanna hold you so much
At long last love has arrived
And i thank god i'm alive
You're just too good to be true
Can't take my eyes off of you Pardon the way that I stare
There's nothing else to compare
The sight of you leaves me weak
There are no words left to speak
But if you feel like i feel
Please let me know that it's real
You're just too good to be true
Can't take my eyes off of you I love you baby, if it's quite alright
I need you baby to warm the lonely nights
I love you baby, trust in me when I say
Oh pretty baby, don't let me down, I pray
Oh pretty baby, now that I've found you, stay
And let me love you, oh baby, let me love you... You're just too good to be true
Can't take my eyes off of you
You'd be like heaven to touch
I wanna hold you so much
At long last love has arrived
And i thank god I'm alive
You're just too good to be true
Can't take my eyes off of you I love you baby, if it's quite alright
I need you baby to warm the lonely nights
I love you baby, trust in me when I say
Oh pretty baby, don't let me down, I pray
Oh pretty baby, now that I've found you, stay
Oh pretty baby, trust in me when I say..."
i think were alone now,tommy james and the shondells,1967," ""Children, behave""
That's what they say when we're together
""And watch how you play""
They don't understand And so we're running just as fast as we can
Holding on to one another's hand
Trying to get away into the night
And then you put your arms around me
As we tumble to the ground and then you say I think we're alone now
There doesn't seem to be anyone around
I think we're alone now
The beating of our hearts is the only sound Look at the way
We gotta hide what we're doing
'Cause what would they say
If they ever knew And so we're running just as fast as we can
Holding on to one another's hand
Trying to get away into the night
And then you put your arms around me
As we tumble to the ground and then you say I think we're alone now
There doesn't seem to be anyone around
I think we're alone now
The beating of our hearts is the only sound I think we're alone now
There doesn't seem to be anyone around
I think we're alone now
The beating of our hearts is the only sound
I think we're alone now
There doesn't seem to be anyone around
I think we're alone now"
respect,aretha franklin,1967," (Ooo) What you want
(Ooo) Baby, I got it
(Ooo) What you need
(Ooo) you know I got it
(Ooo) All I'm askin'
(Ooo) Is for a little respect when you get home (just a little bit)
Hey baby (just a little bit) when you get home
(just a little bit) mister (just a little bit) I ain't gonna do you wrong while you're gone
Ain't gonna do you wrong (ooo) 'cause I don't wanna (ooo)
All I'm askin' (ooo)
Is for a little respect when you come home (just a little bit)
Baby (just a little bit) when you get home (just a little bit) Yeah (just a little bit) I'm about to give you all of my money
And all I'm askin' in return, honey
Is to give me my propers
When you get home (just a, just a, just a, just a)
Yeah baby (just a, just a, just a, just a) When you get home (just a little bit)
Yeah (just a little bit) Ooo, your kisses (ooo)
Sweeter than honey (ooo)
And guess what? (ooo)
So is my money (ooo)
All I want you to do (ooo) for me
Is give it to me when you get home (re, re, re, re) Yeah baby (re, re, re, re)
Whip it to me (respect, just a little bit)
When you get home, now (just a little bit) R-E-S-P-E-C-T
Find out what it means to me
R-E-S-P-E-C-T
Take care... T-C-B Oh (sock it to me, sock it to me
sock it to me, sock it to me)
A little respect (sock it to me, sock it to me
sock it to me, sock it to me)
Whoa, yeah (just a little bit)
A little respect (just a little bit)
I get tired (just a little bit)
I keep on tryin' (just a little bit)
You're runnin' out of fools (just a little bit)
And I ain't lyin' (just a little bit)
(re, re, re, re) Repect when you come home
(re, re, re, re)
Or you just might walk in (respect, just a little bit)
And find out I'm gone (just a little bit)"
i was made to love her,stevie wonder,1967,
kind of a drag,the buckinghams,1967,
soul man,sam  dave,1967,
