close your eyes,peaches  herb,1967," Close your eyes, take a deep breathe
(Close your eyes)
Open your heart and whisper
(Open your heart) I love you, I love you
Tell me you love me, tell me you love me
You love me, you love me Hold me tight
(Hold me tight)
Don't say goodnight
(Don't say goodnight) We've got the time
Everything's gonna be alright
Just hold me darling, never let me go and tell me
You love me, you love me, you love me Oh, no, no
(Oh, no, no)
Even though
(Even though) This is not the way I want it to be
But if you must pretend
That's alright with me Close your eyes, take a deep breathe
(Close your eyes)
Open your heart and whisper
(Open your heart) I love you, I love you
Tell me you love me, tell me you love me
You love me, you love me"
funky broadway,wilson pickett,1967," Every town I go in
There's a street, uh! h'uh!
Name of the street, club
H'uh! Funky, Funky Broadway Down on Broadway, h'uh!
There's a nightclub, now, now
Name of the nightclub, now baby
Funky Funky Broadway Down on Broadway, yeah
There's a crowd now h'uh!
Name of the crowd, baby
Broadway Crowd Down on Broadway, yeah
There's a dance step, ha!
Name of the dance
Funky Funky Broadway Hey! h'uh! Wiggle your legs now, baby
Shake your head, now
Ooo, h'uh
Do the Shing-A-Ling now, baby
Shake, shake, shake, now You don't know, how baby, hot
You don't know now, woman
Oow! 
Do the Funky Broadway
HEY!
(Lord have mercy!) (sax & instrumental) Oh, you got me feelin' alright Dirty, filthy, Broadway Don't I like Broadway, h'uh! That Broadway Look-a-here! Down on Broadway
There's a woman
Name of the woman, h'uh!
Broadway Woman
HEY! FADES- Down on Broadway-e-he, yeah!
There's a man, h'uh!
Name of the man, now, now, now, now. ~"
pleasant valley sunday,the monkees,1967," Your local rock group down the street
Is trying hard to learn this song
To serenade the weekend squire
Just came out to mow his lawn Another Pleasant Valley Sunday
Charcoal burnin' everywhere
Rows of houses that are all the same
And no one seems to care See Mrs. Gray she's proud today
Because her roses are in bloom
And Mr. Green he's so serene
He's got a TV in every room Another Pleasant Valley Sunday
Here in status symbol land
Mothers complain about how hard life is
And the kids just don't understand Creature comfort goals they only numb my soul
And make it hard for me to see
My thoughts all seem to stray to places far away
I need a change of scenery Another Pleasant Valley Sunday
Charcoal burning everywhere
Another Pleasant Valley Sunday
Here in status symbol land
Another Pleasant Valley Sunday Another Pleasant Valley Sunday
Another Pleasant Valley Sunday
Another Pleasant Valley Sunday
Another Pleasant Valley Sunday"
i never loved a man the way i love you,aretha franklin,1967," You're a no good heart breaker
You're a liar and you're a cheater
And I don't know why
I let you do these things to me
My friends keep telling me
That you ain't no good
But oh, they don't know
That I'd leave you if I could
I guess I'm uptight
And I'm stuck like glue
Cause I ain't never
I ain't never, I ain't never, no, no (loved a man)
(The way that I, I love you)
Some time ago I thought
You had run out of fools
But I was so wrong
You got one that you'll never lose
The way you treat me is a shame
How could ya hurt me so bad Baby, you know that I'm the best thing
That you ever had
Kiss me once again
Don'cha never, never say that we're through
Cause I ain't never
Never, Never, no, no (loved a man)
(The way that I, I love you)
I can't sleep at night
And I can't even fight
I guess I'll never be free
Since you got, your hooks, in me
Whoa, oh, oh
Yeah! Yeah!
I ain't never loved a man
I ain't never loved a man, baby
Ain't never had a man hurt me so bad
No
Well this is what I'm gonna do about it"
tell it like it is,aaron neville,1967," If you want something to play with
Go and find yourself a toy
'Cause baby my time is too expensive
And I'm not a little boy, no no If you are serious, look girl, look girl, look girl
Just don't play with my heart it makes me furious
But if you want me to love you
Then baby I will, girl you know that I will Tell it like it is
Don't be ashamed to let your conscience be your guide
But I Lord I know that deep down inside me
I believe you love me forget your foolish pride You know life is too short Lord to have sorrow, yeah, yeah, yeah, yeah
You may be here today and I'm gone, and I'm gone
And you may be gone tomorrow
So you might as well get what you want
So go on and live, baby baby, baby baby go on and live And you tell it like it is
I'm nothing to play with it, girl you better find yourself a toy
But I know deep down inside me
I believe you love me but I'm not your little boy, no Tell it like it is
Oh I love, oh I love, oh I love, doll I love my doll
And my doll and there is nothing I can do about it"
cold sweat,james brown,1967," Ha! I don't care ha about your past
I just want ho our love to last dee
I don't care darlin' about your faults huh
I just want to satisfy your pulse Oh When you kiss me
When you mess me
Hold my hand
Make me understand I break out - in a cold sweat Ho! Uh! Ho! I don't care about your wants
I just wanna ha! tell ya about the does and don'ts
I don't care about the way you treat me darlin' ha!
I just want huh! to understand me honey Oh When you kiss me
And ya miss me
You hold me tight
Make everything all right I break out - in a cold sweat heh! Mercy on me
C'mon now
Brother
put it, put it where it's at now
Aww
Let him have it uh! Awww!"
shed rather be with me,the turtles,1967," Some girls love to run around
love to handle everything they see
but my girl has more fun around
and you know she'd rather be with me
me oh my, lucky guy i what I am
tell you why, you'd understand
she don't fly, although she can some boys love to run around
they don't think about the things they do
but this boy wants to settle down
and you know he'd rather be with you
me oh my, lucky guy is what I am
tell you why, you'd understand
she don't fly although she can ba ba ba ba ba ba ba
ba ba ba ba ba ba ba
ba ba ba ba ba ba ba
ba ba ba ba ba ba ba some girls love to run around
love to handle everything they see
but my girl has more fun around
and you know she'd rather be with
yeah she'd rather be with
you know she'd rather be with me ba ba ba ba ba ba ba
ah you know she'd rather be with me
ba ba ba ba ba ba ba
ah you know she'd rather be with me
ba ba ba ba ba ba ba
ah you know she rather be with me"
here we go again,ray charles,1967," Here we go again
She's back in town again
I'll take her back again
One more time
Here we go again
The phone will ring again
I'll be her fool again
One more time I've been there before
And I'll try it again
But any fool knows
That there's no way to win
Here we go again
She'll break my heart again
I'll play the part again
One more time Here we go again
She'll break my heart again
I'll play the part again
One more time I'll take her back again
One more time"
white rabbit,jefferson airplane,1967,
bernadette,four tops,1967," Bernadette, people are searchin' for
the kind of love that we possess.
Some go on searchin' their whole life through
and never find the love I've found in you. And when I speak of you I see envy in other men's eyes,
and I'm well aware of what's on their minds.
They pretend to be my friend, when all the time
they long to persuade you from my side.
They'd give the world and all they own
for just one moment we have known. Bernadette, they want you because of the pride that gives,
But Bernadette, I want you because I need you to live.
But while I live only to hold you,
Some other men, they long to control you.
But how can they control you Bernadette,
when they can not control themselves, Bernadette,
from wanting you, needing you,
But darling you belong to me. I'll tell the world, you belong to me,
I'll tell the world, you're the soul of me,
I'll tell the world, you're a part of me, Bernadette. In your arms I find the kind of peace of mind
the world is searching for,
But you, you give me the joy this heart of mine
has always been longing for. In you I have what other men long for.
All men need someone to worship and adore,
that's why I treasure you and place you high above,
for the only joy in life is to be loved.
So whatever you do, Bernadette, keep on loving me,
Bernadette, keep on needing me,
Bernadette. Bernadette.
You're the soul of me,
more than a dream, your a plan to me.
And Bernadette, you mean more to me,
than a woman was ever meant to be."
the beat goes on,sonny  cher,1967,
snoopy vs the red baron,the royal guardsmen,1967," The news had come out in the First World War
The bloody Red Baron was flying once more
The Allied command ignored all of its men
And called on Snoopy to do it again. Was the night before Christmas, 40 below
When Snoopy went up in search of his foe
He spied the Red Baron, fiercely they fought
With ice on his wings Snoopy knew he was caught. Christmas bells those Christmas bells
Ring out from the land
Asking peace of all the world
And good will to man The Baron had Snoopy dead in his sights
He reached for the trigger to pull it up tight
Why he didn't shoot, well, we'll never know
Or was it the bells from the village below. Christmas bells those Christmas bells
Ringing through the land
Bringing peace to all the world
And good will to man The Baron made Snoopy fly to the Rhine
And forced him to land behind the enemy lines
Snoopy was certain that this was the end
When the Baron cried out, ""Merry Christmas, my friend!"" The Baron then offered a holiday toast
And Snoopy, our hero, saluted his host
And then with a roar they were both on their way
Each knowing they'd meet on some other day. Christmas bells those Christmas bells
Ringing through the land
Bringing peace to all the world
And good will to man (x3)"
girl youll be a woman soon,neil diamond,1967," Girl, You'll Be a Woman Soon Love you so much can't count all the ways
I'd die for you girl and all they can say is
""He's not your kind""
They never get tired of puttin' me down and
I never know when I come around
What I'm gonna find
Don't let them make up your mind Don't you know
Girl, you'll be a woman soon
Please come take my hand Girl, you'll be a woman soon
Soon, you'll need a man I've been misunderstood for all of my life
But what they're sayin', girl, just cuts like a knife
""The boy's no good""
Well, I finally found what I've been lookin' for
But if they get a chance they'll end it for sure
Sure they would
Baby I've done all I couldit's up to you Girl, you'll be a woman soon
Please come take my hand
Girl, you'll be a woman soon
Soon, you'll need a man Girl, you'll be a woman soon
Please come take my hand
Girl, you'll be a woman soon
Soon, you'll need a man"
aint no mountain high enough,marvin gaye  tammi terrell,1967," Listen, baby, ain't no mountain high
Ain't no valley low, ain't no river wide enough, baby
If you need me, call me, no matter where you are
No matter how far, don't worry, baby
Just call my name, I'll be there in a hurry
You don't have to worry 'Cause baby, there ain't no mountain high enough
Ain't no valley low enough, ain't no river wide enough
To keep me from getting to you, baby Remember the day I set you free
I told you, you could always count on me, girl
And from that day on I made a vow
I'll be there when you want me some way, some how 'Cause baby, there ain't no mountain high enough
Ain't no valley low enough, ain't no river wide enough
To keep me from getting to you, baby Oh no darling, no wind, no rain
No winters cold can stop me baby
No, no baby, 'cause you are my love
If you ever in trouble, I'll be there on the double
Just send for me, oh baby My love is alive way down in my heart
Although we are miles apart
If you ever need a helping hand
I'll be there on the double just as fast as I can Don't you know that there ain't no mountain high enough
Ain't no valley low enough, ain't no river wide enough
To keep me from getting to you, baby
Don't you know that there ain't no mountain high enough
Ain't no valley low enough, ain't no river wide enough
Ain't no mountain high enough, ain't no valley low enough"
i dig rock and roll music,peter paul and mary,1967," I dig rock and roll music
And I love to get the chance to play (And sing it)
I figure it's about the happiest sound goin' down today
The message may not move me
Or mean a great deal to me
But hey! It feels so groovy to say I dig The Mamas & The Papas at the trip Sunset Strip in L.A.
And they got a good thing goin' when the words don't get in the way
And when they're really wailing
Michelle and Cass are sailin'
Hey! They really nail me to the wall I dig Donovan in a dream-like, tripped out way
His crystal images, hey, they tell you 'bout a brighter day
And when The Beatles tell you
They've got a word ""love"" to sell you
They mean exactly what they say I dig rock and roll music
I could really get it on in that scene
I think I could say somethin' if you know what I mean
But if I really say it
The radio won't play it
Unless I lay it between the lines"
i had too much to dream last night,the electric prunes,1967," Last night your shadow fell upon my lonely room
I touched your golden hair and tasted your perfume
Your eyes were filled with love the way they used to be
Your gentle hand reached out to comfort me
Then came the dawn
And you were gone
You were gone, gone, gone I had too much to dream last night
Too much to dream
I'm not ready to face the light
I had too much to dream
Last night The room was empty as I staggered from my bed
I could not bear the image racing through my head
You were so real that I could feel your eagerness
And when you raised your lips for me to kiss Came the dawn
And you were gone
You were gone, gone, gone Oh, too much to dream
Oh, too much to dream
Too much to dream last night
Oh, too much to dream"
daydream believer,the monkees,1967," Oh, I could hide 'neath the wings of the bluebird as she sings
The six o'clock alarm would never ring
But it rings and I rise wipe the sleep out of my eyes
The shavin' razor's cold, and it stings Cheer up, sleepy Jean, oh what can it mean
To a daydream believer and a homecoming queen? You once thought of me as a white knight on his steed
Now you know how happy I can be
Oh, and our good times start and end without dollar one to spend
But how much baby do we really need? Cheer up, sleepy Jean, oh what can it mean
To a daydream believer and a homecoming queen?
Cheer up, sleepy Jean, oh what can it mean
To a daydream believer and a homecoming queen? Cheer up, sleepy Jean, oh what can it mean
To a daydream believer and a homecoming queen?
Cheer up, sleepy Jean, oh what can it mean
To a daydream believer and a homecoming queen? Cheer up, sleepy Jean, oh what can it mean
To a daydream believer and a homecoming queen?"
mirage,tommy james and the shondells,1967," I see you standing in the alleys and the hallways
(Wait a second)
You're gone now
I run to touch you, but you vanish through the doorway
And, oh, how
Hard it is to live without you
I love everything about you
Now I know you're really gone
But my imagination is so strong
That I see you coming into view
And your face is telling me that you
Oh, yeah, oh, want to be by my side
Oh, yeah, oh, now it's finally time
(Wait a second) Mirage, that's all you are to me
Mirage, something I only see So I keep walking through the alleys and the hallways
Where are you?
I keep remembering the kissing in the doorways
The car, too
How it all comes back to me
The movies every Saturday
The place we used to go to eat
I want so much to have it like it used to be
That I see you coming into view
And your face is telling me that you
Oh, yeah, oh, want to be by my side
Oh, yeah, oh, now it's finally time
(Here it comes again) Mirage, that's all you are to me
Mirage, something I only see Just a mirage, that's all you are to me
Just a mirage, something that I only see
Just a mirage, that's all you are to me
Just a mirage, something that I only see"
green green grass of home,tom jones,1967," The old home town
looks the same
As I step down
from the train
And there to meet me
is my mama and papa Down the road I look
and there runs Mary Hair of gold and lips like cherries
It's good to touch
the green, green grass of home
Yes, they've all come to meet me Arm reachin' smiling sweetly
It's good to touch the green, green grass of home.
The old house
is still standing
Though the paint
is cracked and dry
And there's that old oak tree
that I used to play on.
Down the lane I'll walk
with my sweet Mary
Hair of gold
and lips like cherries
It's good to touch
the green, green grass of home. Then I awake
and look around me
At four gray walls
that surround me
And I realize
yes, I was only dreamin'
There's a guard
and there's a sad old padre
Arm and arm
we'll walk at daybreak
Again I'll touch
the green, green grass of home
Yes, they'll all
come to see me
In the shade
of that old oak tree
As they lay me beneath
the green, green grass of home."
i can see for miles,the who,1967,
dont sleep in the subway,petula clark,1967," You wander around
on your own little cloud
when you don't see the why
or the wherefore. Ooh, you walk out on me
when we both disagree
'cause to reason is not what you care for. I've heard it all a million times before.
Take off your coat, my love, and close the door. Don't sleep in the subway, darlin'.
Don't stand in the pouring rain.
Don't sleep in the subway, darlin'.
The night is long.
Forget your foolish pride.
Nothing's wrong,
now you're beside me again. You try to be smart
then you take it apart
'cause it hurts when your ego is deflated.
um-m-um-um-um-um
You don't realize
that it's all compromise
and the problems are so over-rated. Good-bye means nothing when it's all for show.
So why pretend you've somewhere else to go? Don't sleep in the subway, darlin'.
Don't stand in the pouring rain.
Don't sleep in the subway, darlin'.
The night is long.
Forget your foolish pride.
Nothing's wrong,
now you're beside me again. Oh, oh, oh.
Don't sleep in the subway, darlin'.
Don't stand in the pouring rain.
Don't sleep in the subway, darlin'.
The night is long.
Forget your foolish pride.
Nothing's wrong,
now you're beside me again. Oh, oh, oh, oh, oh,
(repeat chorus and fade out)"
thank the lord for the night time,neil diamond,1967," Daytime turns me off,
And I don't mean maybe
Nine to five
Ain't takin' me where I'm bound
When it's done,
I run out to see my baby
We got groovin'
When the sun goes down I thank the Lord for the night time
To forget the day
A day of up, uptight time
Baby, chase it away
I get relaxation, it's a time to groove
I thank the Lord for the night time
I thank the Lord for you I'll talk about plans now
Baby, I got plenty
Nothing ever seems to turn out
The way it should
Talk about money, girl,
I ain't got any
Seems like just one time
I'm feeling good I thank the Lord for the night time
To forget the day
A day of up, uptight time
Baby, chase it away
I get relaxation, it's a time to groove
I thank the Lord for the night time
I thank the Lord for you Seems like just one time
I'm feeling good
I thank the Lord for the night time
To forget the day
A day of up, uptight time
Baby, chase it away
I get relaxation, it's a time to groove
I thank the Lord for the night time
I thank the Lord for you
Thank the Lord for the night time
Thank the Lord for you"
hey jude,the beatles,1968," Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her into your heart Then you can start to make it better Hey Jude, don't be afraid You were made to go out and get her The minute you let her under your skin Then you begin to make it better And any time you feel the pain Hey Jude, refrain Don't carry the world upon your shoulder For well you know that it's a fool Who plays it cool
By making his world a little colder
Na na na naa-naa na-na-naa naaa
Hey Jude, don't let me down
You have found her, now go and get her
(Let it out and let it in)
Remember (hey Jude) to let her into your heart
Then you can start to make it better
So let it out and let it in
Hey Jude, begin
You're waiting for someone to perform with
And don't you know that it's just you
Hey Jude, you'll do
The movement you need is on your shoulder
Na na na naa-naa
na-na-naa naaa
Yeah
Hey, Jude, don't make it bad
Take a sad song
And make it better
Remember to let her under your skin (got the wrong chord!)
Then you begin (fucking hell)
To make it better
Better, better, better, better, (I'm begging you) better
Whoa!
Yeah
Na na na na-na-na-naa (yeah, yeah, yeah, yeah, yeah, yeah)
Na-na-na-naa, hey, Jude
Na na na na-na-na-naa
Na-na-na-naa, hey, Jude
Na na na na-na-na-naa
Na-na-na-naa, hey, Jude
Na na na na-na-na-naa
Na-na-na-naa, hey, Jude
Jude, Judy, Judy, Judy, Judy, Judy
Ow! wow!
Na na na na-na-na-naa
Ow, ooh, my, my, my
Na-na-na-naa, hey, Jude
Jude, Jude, Jude, Jude, Jude
Na na na na-na-na-naa
Yeah, yeah, yeah
Na-na-na-naa, hey, Jude
Yeah, you know you can make it, Jude
Jude, you're not gonna break it
Na na na (don't make it bad, Jude) na-na-na-naa
Take a sad song and make it better
Na-na-na-naa, (oh, Jude) hey, (Jude) Jude
Hey, Jude, wo-o-ow!
Na na na na-na-na-naa (ooh, Jude)
Na-na-na-naa, (yeah) hey, Jude
(Hey, hey, hey-ey-ey)
Na na na na-na-na-naa (hey, hey)
Na-na-na-naa, (hey, hey) hey, Jude
Now, Jude, Jude, Jude, Jude, Jude, Jude
Yeah, yeah, yeah, yeah, yeah
Na na na na-na-na-naa (whoa, yeah)
Na-na-na-naa, hey, Jude
Ah nanananananana cause I wanna na na na
Na na na na-na-na-naa
Na-na-na-naa, hey, Jude
Nanananana... nanalalal ow ow
(Okay)
Na na na na-na-na-naa
Pain won't come back, Jude
Na-na-na-naa, hey, Jude
Na na na na-na-na-naa
Na-na-na-naa, hey, Jude
(Yeah)
Na na na na-na-na-naa
(Make it through)
Na-na-na-naa, hey, Jude
Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah
Na na na na-na-na-naa (yeah, yeah, yeah, yeah, yeah)
Na-na-na-naa, hey, Jude
(Good evening, ladies and gentleman)
ma ma ma ma ma ma ma ma ma ma
Na na na na-na-na-naa
Na-na-na-naa, hey, Jude
(Ooh)
Na na na na-na-na-naa (whoo)
Na-na-na-naa, hey, Jude
(Whoo)
(Well, then, a-na)
Na na na na-na-na-naa
Na-na-na-naa, hey, Jude
Na na na na-na-na-naa
Na-na-na-naa"
love is blue,paul mauriat,1968," Love Is Blue -Instrumental version by Paul Mauriat was the # 12 song of the 1960-1969 rock
-era and was # 1 for 5 weeks in 1968.
-Vocals that same year were charted by All Martino (# 57) and Andy's wife,
-Claudine Longet (# 71). Blue, blue, my world is blue
Blue is my world now I'm without you
Gray, gray, my life is gray
Cold is my heart since you went away Red, red, my eyes are red
Crying for you alone in my bed
Green, green, my jealous heart
I doubted you and now we're apart When we met how the bright sun shone
Then love died, now the rainbow is gone Black, black, the nights I've known
Longing for you so lost and alone ronhontz@worldnet.att.net"
sittin on the dock of the bay,otis redding,1968," Sittin' in the morning sun
I'll be sittin' when the evening comes
Watching the ships roll in
Then I watch them roll away again, yeah I'm sittin' on the dock of the bay
Watchin' the tide roll away, ooh
I'm just sittin' on the dock of the bay
Wastin' time I left my home in Georgia
Headed for the Frisco Bay
Cuz I've had nothing to live for
And look like nothing's gonna come my way So, I'm just gon' sit on the dock of the bay
Watchin' the tide roll away, ooh
I'm sittin' on the dock of the bay
Wastin' time Looks like nothing's gonna change
Everything still remains the same
I can't do what ten people tell me to do
So I guess I'll remain the same, listen Sittin' here resting my bones
And this loneliness won't leave me alone, listen
Two thousand miles I roam
Just to make this dock my home, now I'm just gon' sit at the dock of a bay
Watchin' the tide roll away, ooh
Sittin' on the dock of the bay
Wastin' time"
people got to be free,the rascals,1968,
sunshine of your love,cream,1968," It's getting near dawn
When lights close their tired eyes
I'll soon be with you, my love
Give you my dawn surprise
I'll be with you, darling, soon
I'll be with you when the stars start falling I've been waiting so long
To be where I'm going
In the sunshine of your love I'm with you, my love
The light's shinin' through on you
Yes, I'm with you, my love
It's the morning and just we two
I'll stay with you, darling, now
I'll stay with you 'til my seeds are dried up I've been waiting so long
To be where I'm going
In the sunshine of your love I'm with you, my love
The light's shinin' through on you
Yes, I'm with you, my love
It's the morning and just we two
I'll stay with you, darling, now
I'll stay with you 'til my seas are all dried up I've been waiting so long
I've been waiting so long
I've been waiting so long
To be where I'm going
In the sunshine of your love"
this guys in love with you,herb alpert,1968," You see this guy
This guy's in love with you
Yes I'm in love
Who looks at you the way I do
When you smile
I can tell we know each other very well
How can I show you
I'm glad i got to know you cuz
I've heard some talk
They say you think I'm fine
This guy's in love
And what I'd do to make you mine
Tell me now
Is it so? Don't let me be the last to know
My hands are shaking
Don't let my heart keep breaking cuz
I need your love
I want your love
Say you're in love, in love with this guy
If not, I'd just... die
Tell me now
Is it so? Don't let me be the last to know
My hands are shaking
Don't let my heart keep breaking
My hear keep breaking (2X)
Cuz I need your love
I want your love
Say your in love
In love with this guy
If not I'd just..."
the good the bad and the ugly,hugo montenegro,1968," (instrumental)
(This movie is about wild wild west gun slingers searching for power, fame and fortune. Let go of the power, let go of the fame and let go of the fortune too. You got that, Tuco?) Let go, let go
Let go, let go, let go too Let go Don't want to let go
Don't want to let go
Don't want to, won't let go too
Oh, oh, oh Don't want to let go
Don't want to let go
Oh, oh, oh Let go, let go, let go too
Let go, let go, let go too
Let go (Or ... you can spin it other ways, whatever you think the movie is trying to teach you. Let go of the smoke, let go of the liquor and let go of the woman too. You got that, Blondie?)"
mrs robinson,simon  garfunkel,1968," De, de de-de de-de, de-de de-de, de de-de
Do, do do-do do-do, do-do do
De-de de-de de de de-de de de de-de de And here's to you, Mrs. Robinson
Jesus loves you more than you will know
Whoa, whoa, whoa
God bless you, please, Mrs. Robinson
Heaven holds a place for those who pray
Hey hey hey, hey hey hey We'd like to know a little bit about you for our files
We'd like to help you learn to help yourself
Look around you, all you see are sympathetic eyes
Stroll around the grounds until you feel at home And here's to you, Mrs. Robinson
Jesus loves you more than you will know
Whoa, whoa, whoa
God bless you, please, Mrs. Robinson
Heaven holds a place for those who pray
Hey hey hey, hey hey hey Hide it in a hiding place where no one ever goes
Put it in your pantry with your cupcakes
It's a little secret, just the Robinsons' affair
Most of all, you've got to hide it from the kids Coo coo ca choo, Mrs. Robinson
Jesus loves you more than you will know
Whoa, whoa, whoa
God bless you, please, Mrs. Robinson
Heaven holds a place for those who pray
Hey hey hey, hey hey hey Sitting on a sofa on a Sunday afternoon
Going to the candidates' debate
Laugh about it, shout about it when you've got to choose
Every way you look at it, you lose Where have you gone, Joe DiMaggio?
A nation turns its lonely eyes to you
Woo, woo, woo
What's that you say, Mrs. Robinson?
Joltin' Joe has left and gone away
Hey hey hey, hey hey hey"
tighten up,archie bell  the drells,1968," Hi everybody. I'm Archie Drell and the Drells from Houston, Texas. We don't
only sing but we dance just as good as we walk. In Houston we just started a
new dance called the Tighten Up. This is the music we tighten up to. First tighten up on the drums. Come on now drummer. I want you to tighten
it up for me now. oh yeah
Tighten up on that bass now. Tighten it up. ha ha Yeah
Now let that guitar fall in. Oh yeah
Tighten up on that organ now. Ya, do the tighten up. Yeah now.
I said if you can do it now,
It sure would be tough. Now look here. Come on now. Make it mellow.
Let's tighten up now. Do the tighten up.
Everybody can do it now. So let's do it.
We're gonna tighten up. Let's do the tighten up.
You can do it now. So baby get to it. Let's do your left now. Let's do your right.
You can do it. But don'tcha just do it light.
Come on and tighten up. Tighten it up now. Come on now drum. Tighten it up.
Tighten up that bass. Oh yeah
Now look here. I want that guitar to fall in on that.
Tighten it up now. Oh yeah
Now tighten it up organ.
There everybody, tighten it up. Now look here. We gonna make it mellow for ya now.
We gonna make it mellow now.
Tighten up. You can tighten up."
harper valley pta,jeannie c riley,1968," I wanna tell you all the story bout the Harper Valley widow wife
Who had a teenage daughter who attended Harper Valley Junior High
Well her daughter came home one afternoon and didn't even stop to play
And she said mom I got a note here from the Harper Valley PTA
Well the note said Mrs Johnson you're wearin' your dresses way too high
It's reported you've been drinkin' and a runnin' round with men and goin' wild
And we don't believe you oughta be a bringin' up your little girl this way
And it was signed by the secretary Harper Valley PTA
Well it happened that the PTA was gonna meet that very afternoon
And they were sure surprised when Mrs Johnson wore her miniskirt into the room
And as she walked up to the blackboard I can still recall the words she had to say
She said I'd like to address this meeting of the Harper Valley PTA
Well there's Bobby Taylor sittin' there and seven times he asked me for a date
And Mrs Taylor sure seems to use a lotta ice whenever he's away
And Mr Baker can you tell us why your secretary had to leave this town
And shouldn't widow Jones be told to keep
Her window shades all pulled completely down
Well Mr Harper couldn't be here cause he stayed too long at Kelly's Bar again
And if you smell Shirley Thompson's breath you'll find she's had a little nip of gin
And THEN you have the nerve to tell me you think that as a mother I'm not fit
Well this is just a little Peyton Place and you're all Harper Valley hypocrites
No I wouldn't put you on because it really did it happened just this way
The day my mama socket it to the Harper Valley PTA
The day my mama socket it to the Harper Valley PTA"
mony mony,tommy james and the shondells,1968," Here she come now, say ""Mony, Mony""
Well, shoot 'em down, turn around, come home, yeah
Hey, she gives me love and I feel alright now
Everybody! You got me tossin', turnin' in the middle of the night
And I feel alright
I say yeah (yeah), yeah (yeah), yeah (yeah), yeah (yeah), yeah (yeah)
Well, you make me feel (Mony, Mony)
So (Mony, Mony)
Good (Mony, Mony)
Yeah (Mony, Mony)
So good (Mony, Mony)
All right (Mony, Mony)
Come on (Mony, Mony)
All right, baby (Mony, Mony)
I say yeah (yeah), yeah (yeah), yeah (yeah), yeah (yeah), yeah (yeah)
Come on
Break this, shake this, Mony, Mony
Shotgun, get it done, come on, Mony
Don't stop cookin', it feels so good, yeah
Hey, well don't stop now, hey, come on, Mony
Well, come on, Mony
Yeah (yeah), yeah (yeah), yeah (yeah), yeah (yeah), yeah (yeah)
Well, you make me feel (Mony, Mony)
So (Mony, Mony)
Good (Mony, Mony)
Yeah (Mony, Mony)
All right (Mony, Mony)
Come on (Mony, Mony)
So good (Mony, Mony)
All right (Mony, Mony)
I say yeah (yeah), yeah (yeah), yeah (yeah), yeah (yeah), yeah (yeah)
Oh!
(Ooh, I love you, Mony, moan, moan, Mony) So good
(Ooh, I love you, Mony, moan, moan, Mony) So good
(Ooh, I love you, Mony, moan, moan, Mony) All right
(Ooh, I love you, Mony, moan, moan, Mony) Yeah Mony, Mony
Yeah (yeah), everybody (yeah), yeah (yeah), yeah (yeah), yeah (yeah), yeah
Come on (Mony, Mony)
Come on (Mony, Mony)
Come on (Mony, Mony)
Everybody (Mony, Mony)
All right (Mony, Mony)
All right (Mony, Mony)
Come on (Mony, Mony)"
hello i love you,the doors,1968,
young girl,gary puckett  the union gap,1968," Young girl, get out of my mind
My love for you is way out of line
Better run, girl,
You're much too young, girl With all the charms of a woman
You've kept the secret of your youth
You led me to believe
You're old enough
To give me Love
And now it hurts to know the truth, Oh, Young girl, get out of my mind
My love for you is way out of line
Better run, girl,
You're much too young, girl Beneath your perfume and make-up
You're just a baby in disguise
And though you know
That it is wrong to be
Alone with me
That come on look is in your eyes, Oh, Young girl, get out of my mind
My love for you is way out of line
Better run, girl,
You're much too young, girl So hurry home to your mama
I'm sure she wonders where you are
Get out of here
Before I have the time
To change my mind
'Cause I'm afraid we'll go too far, Oh,
Young girl Young girl, get out of my mind
My love for you is way out of line
Get along, girl,
You're much too young, girl Young girl, get out of my mind
My love for you is way out of line
Better run, girl,
You're much too young, girl"
cry like a baby,the box tops,1968," When I think about the good love you gave me,
I cry like a baby.
Living without you is driving me crazy,
I cry like a baby.
Well, I know now that you're not a play thing,
Not a toy, or a puppet on a string. As I look back on a love so sweet now,
I cry like a baby.
Every road is a lonely street,
I cry like a baby.
I know now that you're not a play thing,
Not a toy, or a puppet on a string. Today we passed on a street,
And you just walked on by.
My heart just fell to my feet,
And once again I began to cry. 
When I think about the good love you gave me,
I cry like a baby.
Living without you is driving me crazy,
I cry like a baby. I know now that you're not a play thing,
I cry like a baby.
As I look back on a love so sweet now,
I cry like a baby.
Every road is a lonely street,
I cry like a baby.
My heart just fell to my feet, you know
I cried like a baby.
You left the water running now,
I cried like a baby."
